0	1
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
15.829304685092136	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
15.829304685092136	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
-0.06366650437839819	-0.02640677417943435
